junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr17|USP22:20908240|USP22:20914622|rev|-	2	0.0412655142347	1	0.900034858221	3
chr1|GNB1:1735857|GNB1:1756938|rev|-	7	0.950180312551	1	0.889906781568	8
chr15|SNAP23:42825259|CAPN3:42698123|rev|+	1	0.000535356535085	0	0	1
chr15|DENND4A:66030044|DENND4A:66034122|rev|-	3	0.00186991058193	1	0.932036368863	4
chr8|HSF1:145537717|HSF1:145533140|rev|+	2	1.07249678364e-05	2	0.000815838058052	4
chr2|RQCD1:219449444|RQCD1:219447693|rev|+	7	0.0358597570288	5	5.3528378422e-11	7
chr1|RPS6KC1:213349835|RPS6KC1:213302869|rev|+	7	0.107292188989	3	0.0123671687142	10
chr11|SLC22A18:2943433|CD81:2418033|rev|+	0	0.0	1	3.00088180051e-10	1
chr12|LRP6:12339856|LRP6:12356334|rev|-	4	0.996227257758	3	6.59567552945e-10	7
chr5|FCHO2:72373320|FCHO2:72285253|rev|+	5	0.999769086093	2	0.00103478343959	7
chr19|SYMPK:46321216|SYMPK:46355643|rev|-	5	4.12854815065e-05	3	0.00906453929341	8
chr19|CC2D1A:14039001|CC2D1A:14038705|rev|+	4	0.116050124388	1	0.259013695109	5
chr11|KDM2A:66975159|KDM2A:66974980|dup|+	4	0.000207996839214	3	8.79420068989e-05	7
chr3|IQSEC1:12976947|IQSEC1:12983365|rev|-	4	0.80060461282	4	0.998795083783	8
chr10|ABCC2:101596047|ABCC2:101577064|rev|+	3	0.987660888128	5	1.5304815736e-07	8
chr19|AKT2:40747844|AKT2:40748594|rev|-	3	0.000448113075702	4	0.10770712398	4
chr12|TM7SF3:27132716|TM7SF3:27143560|rev|-	2	0.982396250824	4	0.795250245244	6
chr3|OGG1:9793633|OGG1:9792628|rev|+	5	0.122718406424	2	0.851333210329	7
chr11|PHF21A:45958044|PHF21A:45959863|rev|-	3	0.445413650571	5	0.000464850737679	5
chr11|NUP98:3726429|NUP98:3727857|rev|-	4	0.0132467589834	2	0.852454172512	6
chr1|ENO1:8934882|ENO1:8939151|rev|-	3	0.174004866868	4	0.409136427255	7
chr9|SCAI:127733648|SCAI:127738465|rev|-	5	0.524031237898	1	0.00204745868835	6
chr16|AXIN1:354303|AXIN1:360069|rev|-	4	0.994777504603	5	0.544131402674	5
chr7|TMEM248:66423538|TMEM248:66386202|rev|+	3	1.09170216612e-05	4	0.999211863064	7
chr2|CYP27A1:219680016|CYP27A1:219674299|rev|+	3	0.527459269898	4	0.859401929736	7
chr14|RABGGTA:24737315|RABGGTA:24737825|rev|-	7	0.8376618057	7	0.000531243327819	7
chr10|DIP2C:410313|DIP2C:468973|rev|-	2	0.00277114228048	5	3.23669060137e-05	7
chr8|UBR5:103274142|KLF10:103662619|rev|-	0	0.0	1	3.16723418939e-10	1
chr10|DOCK1:128860040|DOCK1:128840888|rev|+	5	0.995477866706	5	1.28127489613e-05	10
chr7|UBE3C:156979715|UBE3C:156979527|dup|+	2	0.00146437261054	6	5.78832330651e-05	8
chr18|MIB1:19399607|MIB1:19348583|rev|+	6	0.940562403091	6	0.999275710802	12
chr15|HERC2P2:23338852|HERC2P2:23356220|rev|-	0	0.0	3	0.000364365843243	3
chr14|ACTN1:69387722|ACTN1:69392389|rev|-	5	0.000706327720595	6	0.000144069024832	7
chr6|SLC22A3:160831878|SLC22A3:160819010|rev|+	4	0.901205183591	7	0.0373568036692	11
chr5|CLPTM1L:1322991|CLPTM1L:1339120|rev|-	3	0.327730308894	1	0.937432895594	4
chr3|USP13:179426745|USP13:179399665|rev|+	2	0.00444995334555	4	4.02821164497e-05	6
chr4|MTHFD2L:75091111|MTHFD2L:75065510|rev|+	5	0.00315844351251	1	0.279948344165	6
chr17|SSH2:28003837|SSH2:28003903|dup|-	4	0.380013682841	4	0.872092047714	4
chr5|DROSHA:31437345|DROSHA:31472339|rev|-	4	0.99756606571	2	0.0160390992242	6
chr19|EEF2:3976053|EEF2:3983016|rev|-	3	1.27973214721e-05	2	0.985210306622	5
chr3|BBX:107435696|BBX:107429298|rev|+	2	0.448403759381	8	3.59787105235e-07	10
chr20|TGIF2:35207369|TGIF2:35207143|dup|+	3	0.992444703966	3	0.00022940296278	3
chr2|NDUFS1:207011626|NDUFS1:207018406|rev|-	2	0.00797002159792	4	0.0383441432058	6
chr6|ATXN1:16658006|ATXN1:16753578|rev|-	4	0.163049988943	5	4.82948781552e-06	5
chr15|LOC388152:84873538|SEC11A:85234875|rev|-	0	0.0	1	9.53532278123e-07	1
chr7|INTS1:1527395|INTS1:1532742|rev|-	2	0.000368585256969	4	0.945313148826	6
chr21|URB1:33750753|URB1:33750850|dup|-	2	0.445911719416	2	0.771939761231	3
chr19|IFI30:18286507|IFI30:18285849|rev|+	5	0.999811451515	5	6.53571841933e-06	10
chr20|ATRN:3559419|ATRN:3545994|rev|+	4	0.989046920322	6	0.0294014563252	10
chr18|SMAD2:45391429|SMAD2:45396935|rev|-	4	0.990202833388	3	0.120890970263	7
chr7|TRA2A:23547038|TRA2A:23552701|rev|-	3	0.178703932877	2	0.9922136016	4
chr1|PLEKHM2:16061264|PLEKHM2:16042731|rev|+	4	0.99993696567	7	0.997412283857	11
chr19|C3:6677845|C3:6693094|rev|-	4	0.0517828948731	2	0.0172157972924	6
chr11|TM7SF2:64883707|VEGFB:64004658|rev|+	1	4.01330391213e-09	0	0	1
chr5|GNB2L1:180666066|GNB2L1:180666582|rev|-	3	0.00585394491342	2	0.851289759336	4
chr7|AGAP3:150817232|AGAP3:150817073|dup|+	5	0.000607051333909	4	4.22271892452e-10	9
chrX|MBNL3:131524874|MBNL3:131526362|rev|-	2	0.365564755314	4	0.968658959706	6
chr16|TRAP1:3724339|TRAP1:3724495|dup|-	4	0.00987323360824	4	5.75240889938e-05	8
chr2|PRKD3:37501563|PRKD3:37518142|rev|-	5	0.835807547831	1	0.925385512576	6
chr3|VPRBP:51474985|VPRBP:51517852|rev|-	7	0.0383241472718	5	0.00676835797344	12
chr12|ANAPC5:121747503|ANAPC5:121756227|rev|-	4	0.901044753873	4	0.985821916676	7
chr16|PHLPP2:71689142|PHLPP2:71692718|rev|-	4	0.98858443871	2	0.994227825031	6
chr9|SLC44A1:108137016|SLC44A1:108128626|rev|+	2	0.990800052044	3	0.652952085998	3
chr19|MYO9B:17273932|MYO9B:17267718|rev|+	4	0.972278710618	0	0	4
chr3|PHC3:169820266|PHC3:169867032|rev|-	3	0.000731622550827	4	0.000182628408481	7
chr10|PRDX3:120933248|PRDX3:120936665|rev|-	1	0.900431180937	5	0.0131628896361	6
chr20|MYBL2:42345122|MYBL2:42295708|rev|+	4	0.197837357631	3	0.000391479512884	7
chr3|VPS8:184711851|VPS8:184631306|rev|+	4	0.00170103258753	2	0.819565617239	6
chr11|FRMD8:65180995|FRMD8:65156831|rev|+	4	0.608144096647	4	0.564871089957	8
chr11|CCS:66373490|CCS:66373172|dup|+	2	0.904116412583	6	0.00147307291608	8
chr15|SPG11:44861595|SPG11:44862856|rev|-	6	0.996198558236	5	0.991672109483	6
chr16|DNAJA3:4500498|DNAJA3:4498733|rev|+	4	1.4596550632e-08	3	0.970013851445	5
chr2|APOB:21255225|APOB:21260983|rev|-	4	0.000270557515741	3	0.986575454516	7
chr11|ILK:6629441|ILK:6625455|rev|+	3	0.9837501758	6	0.0825291036204	7
chr16|NLRC5:57101740|NLRC5:57101298|rev|+	2	0.948758393265	4	2.68476712313e-05	6
chr2|WDR43:29137074|WDR43:29135455|rev|+	7	0.00604591015205	6	6.87440570643e-09	8
chrX|PLS3:114869358|PLS3:114868311|rev|+	5	0.996355198362	5	0.0615110311033	5
chr8|STK3:99718694|STK3:99719539|rev|-	6	0.00928004878292	5	0.00336179007186	11
chr20|PI3:43805185|PI3:43803539|rev|+	3	0.242740458663	4	0.958619534132	7
chr18|PTPRM:8380425|PTPRM:8296365|rev|+	3	0.0118598538124	6	0.437409176817	9
chr3|RPN1:128350790|RPN1:128356948|rev|-	4	8.39170781879e-06	0	0	4
chr1|GPBP1L1:46096153|GPBP1L1:46099319|rev|-	4	0.118460294296	1	0.919310738735	4
chr6|PCMT1:150094305|PCMT1:150092297|rev|+	0	0.0	1	0.898457804005	1
chrX|CENPI:100364987|CENPI:100356046|rev|+	5	0.000775045911367	4	0.0900913755355	9
chr11|PACS1:66006748|PACS1:65998018|rev|+	5	0.995428203997	2	0.991758538731	7
chr6|HLA-C:31238849|HLA-B:31323369|rev|-	0	0.0	1	0.000269207242632	1
chr13|MTRF1:41814396|MTRF1:41835051|rev|-	6	0.0676962900572	4	9.54989903702e-07	10
chr9|ABCA1:107645319|ABCA1:107651476|rev|-	6	0.975820828761	4	0.0112335825467	10
chr7|RELN:103338299|RELN:103557632|rev|-	2	0.869938724276	3	0.999476907416	5
chr11|ACER3:76709865|ACER3:76670022|rev|+	2	0.00170949220996	3	1.44126985426e-07	4
chr12|UBC:125396191|UBC:125398320|dup|-	2	4.20864671898e-15	0	0	2
chr12|NCAPD2:6635537|NCAPD2:6635452|dup|+	6	0.80282282698	6	0.110799947646	6
chr9|ORM2:117095536|ORM1:117086297|rev|+	0	0.0	1	0.00907992003012	1
chr16|SRCAP:30721449|SRCAP:30715384|rev|+	2	0.921422490613	5	0.997621026962	7
chr14|SUPT16H:21830355|SUPT16H:21830483|dup|-	6	0.0305465004036	6	1.98027689052e-05	6
chr10|PFKFB3:6259154|PFKFB3:6255585|rev|+	4	0.000685524247962	3	0.0338851050848	7
chr2|APOB:21242594|APOB:21242777|dup|-	5	0.000181825698621	5	5.74651384738e-09	9
chr11|TOLLIP:1307231|TOLLIP:1317024|rev|-	3	0.877485719167	5	0.0825399457029	8
chr8|RNF122:33408561|RNF122:33416289|rev|-	4	0.999854309165	4	0.677174297295	4
chr14|MPP5:67783620|MPP5:67769126|rev|+	2	0.963534911541	10	0.000371547855348	12
chr7|CACNA2D1:81613950|CACNA2D1:81624255|rev|-	3	5.63529096659e-05	3	0.000370986600744	5
chr7|PDIA4:148708937|PDIA4:148716289|rev|-	1	0.936222926437	3	0.00035496891047	4
chr11|LRP5:68183995|LRP5:68170950|rev|+	7	0.931103927482	3	0.986839341946	10
chr19|MUC16:9012467|MUC16:9024998|rev|-	0	0.0	1	4.10088829295e-07	1
chr7|NRF1:129330386|NRF1:129297182|rev|+	2	0.00291163035007	3	0.999471072945	5
chr8|GSR:30560609|GSR:30560757|dup|-	5	0.90323112227	1	0.00298865702211	5
chr2|ACVR2A:148657467|ACVR2A:148657026|rev|+	4	0.00100642737626	4	7.58951260925e-05	5
chr12|KRT76:53164782|KRT8:53291402|rev|-	0	0.0	1	1.0582563749e-08	1
chr8|CPSF1:145618445|CPSF1:145634733|rev|-	6	1.68313260709e-05	1	0.369052771863	7
chr17|PGS1:76396936|PGS1:76396757|dup|+	3	0.915808716969	5	0.99786310938	7
chr12|ESPL1:53686754|ESPL1:53664161|rev|+	6	0.88791302496	5	0.997991006617	11
chr2|BIRC6:32701412|BIRC6:32602655|rev|+	5	0.0004205545362	3	0.346986419289	8
chr5|PHF15:133918918|PHF15:133901805|rev|+	2	0.0013081274947	6	9.21573915154e-05	8
chr12|FBXW8:117426674|FBXW8:117423010|rev|+	3	0.998412431252	6	2.12651495657e-09	9
chr19|MIER2:325634|MIER2:325704|dup|-	4	2.77037786056e-06	4	0.00494703824963	4
chr12|CNOT2:70724249|CNOT2:70723202|rev|+	5	0.958389476359	5	5.12294364276e-08	10
chr1|PTPRF:44071114|PTPRF:44057482|rev|+	3	2.67002453263e-05	4	0.604571780488	7
chr8|FGFR1:38314873|FGFR1:38315052|dup|-	3	0.990056253589	5	0.997041804961	8
chr9|GAPVD1:128099870|GAPVD1:128099296|rev|+	5	0.00106476387131	2	0.182923274636	7
chr3|ITPR1:4704890|ITPR1:4693806|rev|+	4	0.0374329610242	4	0.965917697613	8
chr1|ADAR:154560600|ADAR:154560734|dup|-	2	0.992964586528	2	6.02845287555e-08	3
chr16|FANCA:89824984|FANCA:89828430|rev|-	3	0.978760864182	2	0.00833824808676	5
chr11|PCNXL3:65403274|PCNXL3:65385410|rev|+	2	0.26472106428	4	0.99853003328	6
chr7|TYW1B:72081656|TYW1B:72093982|rev|-	8	6.52620874855e-09	7	5.90121042188e-08	9
chr6|EPB41L2:131276244|EPB41L2:131277639|rev|-	3	0.184599488811	2	0.891301355845	5
chr19|RGL3:11527287|RGL3:11527733|rev|-	5	0.00608464147568	6	9.51483239437e-07	10
chr9|FAM102A:130706893|FAM102A:130708032|rev|-	4	5.89666523202e-05	1	0.892235187135	5
chr17|B3GNTL1:80914570|B3GNTL1:80923622|rev|-	4	0.0160237485222	8	1.10050306939e-09	12
chr2|MDH1:63834330|EHBP1:63220664|rev|+	1	7.88264362179e-09	0	0	1
chr12|LPCAT3:7086295|LPCAT3:7086687|rev|-	3	0.00114371402417	4	3.01052585525e-05	6
chr15|RNF111:59368414|RNF111:59323002|rev|+	5	0.017920541685	6	1.09994632615e-05	11
chr17|TBCD:80739597|TBCD:80714040|rev|+	3	0.544338272068	3	3.54156269479e-11	6
chr1|GALNT2:230386306|GALNT2:230313963|rev|+	1	0.340802367393	3	0.97655486184	4
chr5|GUSBP1:21495291|GUSBP1:21459588|rev|+	0	0.0	6	9.00620166589e-05	6
chr1|KRTCAP2:155141883|GON4L:155792267|rev|-	1	7.60886249267e-08	0	0	1
chr17|SLC13A5:6594097|SLC13A5:6596481|rev|-	2	0.434174814395	0	0	2
chr11|SLC43A1:57254567|SLC43A1:57259335|rev|-	5	5.22174041342e-08	2	0.990718659894	7
chr5|POC5:74981031|POC5:74998635|rev|-	5	0.999930770327	4	0.155799051377	9
chr13|MYCBP2:77718579|MYCBP2:77836264|rev|-	3	0.563647201755	4	3.75188419747e-05	7
chr1|MFN2:12069783|MFN2:12061457|rev|+	4	0.762278165933	7	1.51130488707e-05	11
chr4|RASGEF1B:82377804|HNRNPD:83280792|rev|-	0	0.0	1	1.0582563749e-08	1
chr6|FAM120B:170639638|FAM120B:170632166|rev|+	4	0.0303146504227	5	0.887994203282	6
chrX|POLA1:24948666|POLA1:24859768|rev|+	3	0.273756003448	8	3.68732192279e-10	11
chr11|ARAP1:72398483|ARAP1:72425366|rev|-	2	0.00140749977173	5	0.143887166124	7
chr16|SF3B3:70582345|SF3B3:70582272|dup|+	3	0.983409631912	3	0.646222266899	3
chr19|CARM1:11019883|CARM1:11015626|rev|+	4	0.797488212987	3	0.0116210510713	7
chr1|SOX13:204086835|SOX13:204085634|rev|+	3	0.11129630902	3	0.331818470385	6
chr12|LRP1:57571028|LRP1:57559866|rev|+	3	0.000793669142322	3	0.000326184352516	6
chrX|LOC286467:130843525|LOC286467:130928494|rev|-	3	0.0453571124258	5	0.037005962206	8
chr3|SCAP:47468936|SCAP:47484581|rev|-	2	0.758083896605	7	1.96327289411e-08	9
chr19|EEF2:3976053|EEF2:3981450|rev|-	4	0.988395135722	4	0.942194382389	8
chr17|BCAS3:59118253|BCAS3:58761342|rev|+	2	4.1393670381e-06	3	2.40573326776e-07	5
chr20|TMX4:7964440|TMX4:7982188|rev|-	2	3.72530438735e-05	3	0.0203228045188	5
chr14|WARS:100800124|WARS:100803539|rev|-	4	0.0182386357747	4	0.127549217899	8
chr18|SETBP1:42533305|SETBP1:42260862|rev|+	1	0.900431180937	5	0.0284924138823	6
chr2|CRIM1:36749456|CRIM1:36623756|rev|+	4	0.028042252837	7	0.0115814038494	11
chr2|RTN4:55199326|RTN4:55200334|dup|-	5	1.37546066648e-38	0	0	5
chr12|FAM216A:110924522|FAM216A:110906231|rev|+	2	0.00358902614079	2	0.827332462241	4
chr5|PARP8:50093067|PARP8:50092971|dup|+	4	0.0018205930889	4	4.04442746441e-05	4
chr5|PRKAA1:40764615|PRKAA1:40777688|rev|-	2	0.310524559228	3	0.699015641656	5
chr6|PTPRK:128404859|PTPRK:128718833|rev|-	2	0.989693394101	7	0.930927823022	9
chr9|RABEPK:127970000|RABEPK:127965286|rev|+	2	0.812519099365	3	0.00156155455089	4
chr19|SSBP4:18544023|SSBP4:18543782|rev|+	5	4.54228356451e-06	2	0.753330671314	7
chr19|UBA2:34922836|UBA2:34921480|rev|+	2	0.0256205275505	4	0.132547364203	5
chr17|NF1:29687721|NF1:29676137|rev|+	5	0.996823335995	3	2.44930543191e-06	8
chr7|ZKSCAN1:99621930|ZKSCAN1:99613218|rev|+	4	1.68784084352e-06	2	0.779689643468	6
chr9|ANAPC2:140069688|ANAPC2:140074836|rev|-	1	0.924703636607	3	0.0233030301976	4
chr2|TTN-AS1:179407088|TTN-AS1:179400458|rev|+	3	0.12438412544	3	2.7460888877e-05	6
chr10|TMEM254:81841960|TMEM254:81841596|rev|+	2	0.983477292419	1	0.0109106178466	3
chr5|SEC24A:134033747|SEC24A:134033588|dup|+	2	0.412645919451	4	0.0441225655914	6
chr1|ARHGEF10L:17961511|ARHGEF10L:17907047|rev|+	4	0.000826940247218	3	0.730155548279	7
chr8|RECQL4:145736666|RECQL4:145738154|rev|-	7	0.988926649228	5	8.98059953714e-05	12
chr16|ZC3H7A:11868091|ZC3H7A:11876244|rev|-	1	0.925907070374	6	0.98893612437	7
chr2|ANKMY1:241463301|ANKMY1:241468926|rev|-	3	0.983666603279	3	9.85669525766e-05	6
chr11|PC:66638245|PC:66721907|rev|-	3	0.160969293423	3	0.0387942650281	6
chr11|TMX2:57508445|TMX2:57506602|rev|+	5	0.863001873585	7	0.898785290519	12
chr12|PDE3A:20792891|PDE3A:20709593|rev|+	1	0.907204223943	0	0	1
chr16|C16orf13:684428|C16orf13:685774|rev|-	4	0.000571811039268	2	0.858842238027	6
chr15|PKM:72491369|PKM:72492097|dup|-	4	0.224397686757	6	2.28147637904e-06	10
chr1|SZT2:43870221|SZT2:43868847|rev|+	3	0.0387161005861	6	0.288540330571	9
chr17|TBCD:80726442|TBCD:80714040|rev|+	6	8.99067106067e-08	3	0.0003464862086	9
chr2|ANAPC1:112621251|ANAPC1:112621472|dup|-	1	0.840716489557	2	0.128048537994	2
chrX|TIMP1:47446190|TIMP1:47441689|rev|+	3	0.979934279677	4	0.999141364554	7
chr16|SRCAP:30725032|SRCAP:30724528|rev|+	1	0.846037384959	8	1.46727063704e-05	9
chrX|OGT:70777522|OGT:70775803|rev|+	3	0.989799932451	5	0.0721800680191	8
chrX|PNMA5:152160621|BCAP31:152966430|rev|-	0	0.0	1	1.44645037471e-07	1
chr2|AGFG1:228389631|AGFG1:228384663|rev|+	2	0.563253159029	3	0.984020957026	5
chr17|TOP2A:38556460|TOP2A:38569223|rev|-	8	0.472774378738	1	0.380243602732	9
chr7|SNX13:17908029|SNX13:17915413|rev|-	3	0.00274636301663	4	1.95123061829e-08	7
chr19|TLE2:3015650|C19orf77:3474994|rev|-	1	3.70003968608e-09	0	0	1
chr10|ZNF518A:97911323|ZNF518A:97911172|dup|+	5	0.00473477183593	7	0.000170909344057	9
chr15|UBE3A:25650607|UBE3A:25657118|rev|-	1	0.00011827725816	0	0	1
chr1|ENO1:8921058|ENO1:8930569|rev|-	4	0.0109418793111	5	0.000139552102248	9
chr14|STXBP6:25325141|STXBP6:25326363|rev|-	5	0.930235095938	4	2.19180151794e-06	7
chr11|TRAF6:36516525|TRAF6:36518816|rev|-	5	0.00015344525503	5	2.03865363662e-08	5
chr14|SCFD1:31122794|SCFD1:31112521|rev|+	5	0.999499344326	3	8.56265882441e-05	8
chr15|PCSK6:101858523|PCSK6:101910728|rev|-	3	0.998955863227	3	0.033070883036	6
chr21|PRDM15:43230509|PRDM15:43280481|rev|-	2	0.000234220089312	5	7.85053846326e-06	7
chr3|UBA3:69103880|UBA3:69105844|rev|-	3	0.882179485244	6	0.994909085722	9
chr4|CCNI:77976302|CCNI:77976533|dup|-	6	0.0038093913449	1	0.314326888867	6
chr20|CSNK2A1:489094|CSNK2A1:489304|dup|-	5	0.710192030831	6	1.72687253925e-06	7
chr16|USP10:84779279|USP10:84773914|rev|+	1	0.000113625872458	5	7.54201821682e-06	6
chr10|ATAD1:89530708|ATAD1:89536184|rev|-	2	0.300241376101	4	0.960002350723	5
chr2|PRKRA:179315692|PRKRA:179315958|dup|-	4	5.06192563254e-07	4	0.224623485113	6
chr3|DOCK3:51246293|SEMA3B:50311793|rev|+	0	0.0	1	1.44645037471e-07	1
chr2|PDE11A:178562059|PDE11A:178565939|rev|-	3	0.627841828825	3	0.98468019673	6
chr4|LIMCH1:41663527|LIMCH1:41663436|dup|+	4	0.0744653878644	4	0.963857726301	4
chr11|NCAPD3:134063910|NCAPD3:134072800|rev|-	2	0.85169112558	3	1.51139746045e-07	4
chr8|FGFR1:38271435|FGFR1:38272147|rev|-	6	0.000147652691503	3	0.25273487992	9
chr1|EIF4G3:21415630|EIF4G3:21415706|dup|-	2	0.89461321375	2	0.715299953665	2
chr1|NOTCH2:120512133|NOTCH2:120612317|rev|-	5	0.00501030292124	4	0.434966089583	9
chrX|SLC38A5:48320618|SLC38A5:48321365|rev|-	3	0.544804786866	4	0.00557279199957	5
chr10|ATE1:123549683|ATE1:123629553|rev|-	2	0.0103294734774	1	0.36657465706	3
chr4|FAT4:126397411|FAT4:126367453|rev|+	4	0.0260847424842	1	0.0035199769353	5
chr1|PLEKHM2:16059024|PLEKHM2:16051811|rev|+	4	0.998667836323	3	0.746874775034	7
chr12|SLC38A2:46751970|SLC38A2:46756928|rev|-	5	3.14838851517e-07	2	0.018383041429	7
chr2|FAM178B:97541618|FAM178B:97542045|dup|-	8	0.970969619084	3	0.00053532745591	11
chr22|MYH9:36714251|MYH9:36717866|rev|-	3	0.00161487672761	4	6.70211412382e-07	7
chr11|RRM1:4133292|RRM1:4128664|rev|+	5	0.996669488591	6	0.567136364525	11
chr1|KIAA0319L:35944566|KIAA0319L:35944813|dup|-	6	0.700326638228	6	8.94506980023e-06	6
chr19|WDR62:36590519|WDR62:36579939|rev|+	4	2.52436510207e-06	3	0.99823059078	7
chr15|MYO1E:59455355|MYO1E:59517022|rev|-	6	0.99996130162	2	0.994051517045	8
chr16|VAC14:70732539|VAC14:70796508|rev|-	2	0.271975803671	4	0.00732541487735	6
chr4|LRBA:151719232|LRBA:151753128|rev|-	7	0.10709410834	3	0.00890884898553	10
chr3|NR2C2:15071959|NR2C2:15055095|rev|+	4	0.997895954202	2	0.993026245961	6
chr3|PTPRG:61734656|PTPRG:61734551|dup|+	2	0.0358860979891	5	9.45579151678e-05	5
chr10|CPEB3:93902785|CPEB3:93940776|rev|-	3	0.0290592991236	4	0.000181452989922	7
chr10|GLRX3:131959261|GLRX3:131943474|rev|+	5	0.999993414878	7	1.18089829893e-05	12
chr11|MUS81:65633365|MUS81:65629417|rev|+	3	0.223138225139	4	1.56820609526e-07	7
chr6|STXBP5:147599340|STXBP5:147581750|rev|+	5	8.6100077037e-05	3	7.04815230756e-07	8
chr16|TRAP1:3724339|TRAP1:3727659|rev|-	0	0.0	7	0.00394677953476	7
chr22|ST13:41220600|ST13:41240913|rev|-	3	2.06959349466e-22	0	0	3
chr8|TATDN1:125516511|TATDN1:125528271|rev|-	4	0.766607004161	2	0.00096306635689	6
chr11|CYBASC3:61118462|CYBASC3:61120611|rev|-	5	0.0108280470436	6	0.424076283215	11
chrX|USP9X:41043928|USP9X:41003774|rev|+	5	3.41650719846e-06	2	0.136948509122	7
chr7|PPIA:44842716|PPIA:44839300|rev|+	2	0.00427793371971	5	0.0717627678165	7
chr12|ERC1:1289843|ERC1:1213915|rev|+	2	0.0348190670327	4	0.029838952032	6
chr6|WRNIP1:2779726|WRNIP1:2779496|dup|+	9	6.92664003168e-05	10	5.79843125733e-09	11
chr19|ARHGEF18:7521289|ARHGEF18:7509089|rev|+	2	0.00239980099109	4	0.621157246317	6
chr19|COPE:19030031|SUGP2:19121151|rev|-	2	0.995107797683	4	0.999952773282	6
chr3|BBX:107245245|BBX:107241782|rev|+	4	0.00540656795654	4	2.21650609672e-05	4
chr9|RPL7A:136217582|RPL7A:136217094|rev|+	3	0.0193288469874	4	0.0774146338114	7
chr11|NUP98:3765738|NUP98:3789974|rev|-	6	1.86091911276e-09	3	0.74600334525	9
chr6|CDYL:4892613|CDYL:4891946|dup|+	6	3.87199560677e-08	5	0.000163512233103	11
chr8|SCARA3:27530537|SCARA3:27509024|rev|+	3	0.981134505521	8	2.3268750621e-06	11
chr6|TULP4:158850929|TULP4:158850767|dup|+	5	0.028043536416	2	0.0276766737692	7
chr1|EIF4G3:21329205|EIF4G3:21437876|rev|-	4	0.214666737665	5	0.0111880461509	9
chr17|TBCD:80879453|TBCD:80842020|rev|+	1	0.706725685294	4	0.0612948739775	5
chr11|IPO7:9431633|IPO7:9406168|rev|+	7	6.59074673431e-09	5	7.88411704913e-06	12
chrX|IRAK1:153281482|IRAK1:153281548|dup|-	5	2.64896780593e-07	5	0.835558035097	5
chr11|ARAP1:72406024|ARAP1:72408694|rev|-	2	0.0250091367898	2	0.0216519950632	4
chr7|PUS7:105096959|EFCAB10:105210018|rev|-	1	3.70003968608e-09	0	0	1
chr19|RPS16:39923846|RPS16:39924401|rev|-	5	1.35228736372e-08	3	0.836751162537	8
chr13|LRCH1:47308133|LRCH1:47297355|rev|+	4	0.939334403333	5	0.887258904113	9
chr7|POM121C:75066792|POM121C:75104454|rev|-	0	0.0	1	0.138324012565	1
chr17|HDAC5:42160912|HDAC5:42161222|rev|-	2	1.21367745949e-05	2	0.0120427928939	4
chr3|AP2M1:183901879|AP2M1:183899938|rev|+	4	0.989676998024	3	0.0094828103767	7
chr19|MCOLN1:7591812|MCOLN1:7589846|rev|+	5	0.780436257618	3	0.983823566232	8
chr1|NOTCH2NL:145281704|NOTCH2NL:145281368|dup|+	3	0.000494341200794	5	1.71450357324e-07	8
chr22|SUN2:39137011|SUN2:39146325|rev|-	1	0.00663786198767	4	0.134807603919	5
chr9|ANKRD18B:33541225|ANKRD18B:33528724|rev|+	3	0.0250034011672	7	0.000177622381802	10
chr18|SS18:23612362|SS18:23658124|rev|-	9	0.999830177476	4	0.00115426427975	13
chr1|ORC1:52838500|ORC1:52870143|rev|-	3	0.379394401931	0	0	3
chr17|SLC25A39:42399786|SLC25A39:42400220|rev|-	1	0.331813924236	3	0.0121125552951	4
chr20|BCL2L1:30309457|BCL2L1:30310151|rev|-	2	0.0343889384643	4	0.238378835742	6
chr8|PCM1:17810695|PCM1:17808123|rev|+	4	6.93092040155e-06	4	0.999270269055	8
chr12|KRT8:53290970|KRT8:53291402|dup|-	3	0.998142391662	7	1.70457064527e-08	10
chr12|DDX55:124103384|DDX55:124102304|rev|+	2	0.994998098578	3	0.981851919461	4
chr6|TULP4:158882761|TULP4:158870027|rev|+	7	0.449480064	6	0.464211562352	13
chr17|BPTF:65925603|BPTF:65924470|rev|+	2	0.469047597133	3	2.13012074556e-06	5
chr14|VRK1:97321693|VRK1:97319410|rev|+	4	0.00322836127458	5	8.90105360184e-08	6
chr1|DNAH14:225534082|DNAH14:225332098|rev|+	2	0.992404401558	3	0.17241462003	5
chr15|C15orf38-AP3S2:90380846|C15orf38-AP3S2:90432372|rev|-	2	0.198167592062	4	0.948953516046	6
chr17|MED1:37579579|MED1:37580991|rev|-	1	0.885604210987	6	6.23607325216e-06	7
chr7|NRF1:129367205|NRF1:129297182|rev|+	2	0.877710588901	1	0.309713050681	3
chr18|L3MBTL4:6263945|L3MBTL4:6312055|rev|-	2	0.515254938972	2	0.0172959797952	4
chr17|TBCD:80767658|TBCD:80763750|rev|+	2	0.844534954888	2	0.86744556888	3
chr5|TRIO:14336836|TRIO:14304569|rev|+	3	0.944404670885	4	0.000285074370985	7
chr1|CC2D1B:52824921|CC2D1B:52825206|rev|-	2	0.0110883285798	5	0.15370365035	6
