junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr10|C10orf76:103783233|C10orf76:103799882|rev|-	0	0.0	2	0.759746351315	2
chr3|SMARCC1:47703823|SMARCC1:47727660|rev|-	1	0.654998340882	2	0.887386393801	3
chr2|SLC35F5:114500268|SLC35F5:114513121|rev|-	1	0.73710544203	0	0	1
chr20|TCFL5:61485367|TCFL5:61485509|dup|-	1	0.767089867694	1	0.775021228096	1
chr5|APC:112164669|APC:112116486|rev|+	1	0.688169998285	0	0	1
chr15|IQCH:67713915|IQCH:67713628|dup|+	0	0.0	1	0.771437636764	1
chr3|PODXL2:127381154|PODXL2:127358087|rev|+	1	0.725535051269	0	0	1
chr1|TMCO4:20097800|TMCO4:20113610|rev|-	0	0.0	1	0.510891131463	1
chr4|N4BP2:40146420|N4BP2:40113703|rev|+	1	0.705615365201	0	0	1
chr13|TMTC4:101308634|TMTC4:101316590|rev|-	0	0.0	1	0.764052403135	1
chr9|NEK6:127089724|NEK6:127064214|rev|+	8	0.981458547492	4	0.970152719664	12
chr22|HIRA:19379623|HIRA:19398301|rev|-	1	0.689606180126	0	0	1
chr7|STAG3L2:74303803|STAG3L2:74304518|rev|-	0	0.0	1	0.0436436704531	1
chrX|PLCXD1:208321|PLCXD1:207314|rev|+	0	0.0	1	0.0319699178371	1
chr6|MTHFD1L:151286173|MTHFD1L:151277130|rev|+	1	0.688169998285	0	0	1
chr12|DDX55:124103384|DDX55:124101057|rev|+	0	0.0	1	0.754831058104	1
chr17|AATF:35344030|AATF:35310185|rev|+	0	0.0	1	0.737334245107	1
chr9|UBQLN1:86292641|UBQLN1:86301070|rev|-	2	0.868318024345	0	0	2
chr15|TUBGCP4:43694048|TUBGCP4:43687304|rev|+	0	0.0	1	0.776458069918	1
chr7|MLL3:151917607|MLL3:151945705|rev|-	1	0.762099437888	0	0	1
chr9|C9orf3:97690813|C9orf3:97686267|rev|+	1	0.737106660455	0	0	1
chr11|NRIP3:9005421|NRIP3:9009829|rev|-	1	0.668808400034	0	0	1
chr21|BACH1:30724984|BACH1:30693541|rev|+	1	0.756277581274	0	0	1
chr1|PRRC2C:171530242|PRRC2C:171519224|rev|+	1	0.666487887951	0	0	1
chr11|DDX6:118650340|DDX6:118651893|rev|-	1	0.64059872957	0	0	1
chr3|VPRBP:51474985|VPRBP:51517852|rev|-	1	0.661980529509	0	0	1
chr17|CCDC57:80085567|CCDC57:80151706|rev|-	1	0.371034863166	0	0	1
chr9|FAM120A:96312973|FAM120A:96233422|rev|+	1	0.698944514607	0	0	1
chr17|NPEPPS:45689968|NPEPPS:45677041|rev|+	0	0.0	1	0.776717162042	1
chr16|NETO2:47143393|NETO2:47165936|rev|-	3	0.950841879511	3	0.975151073261	6
chr5|CENPH:68492936|CENPH:68487621|rev|+	2	0.803848787524	0	0	2
chr1|DNAH14:225284941|DNAH14:225190484|rev|+	0	0.0	1	0.60887322605	1
chr12|NAP1L1:76446984|NAP1L1:76454059|rev|-	1	0.740496355648	0	0	1
chr3|RPN1:128356641|RPN1:128356948|dup|-	1	0.760267590743	1	0.77422367694	2
chr5|DIAPH1:140960310|DIAPH1:140963182|rev|-	0	0.0	1	0.764422953558	1
chr17|SOCS7:36533668|SOCS7:36517593|rev|+	2	0.464626263323	3	0.975954992568	5
chr5|AHRR:424092|AHRR:376724|rev|+	1	0.311519686005	0	0	1
chr1|ASH1L:155365249|ASH1L:155385714|rev|-	1	0.758332080832	1	0.767988686333	2
chr15|PIF1:65115976|PIF1:65116553|dup|-	0	0.0	1	0.50937288603	1
chr16|DDX19A:70404288|DDX19A:70398445|rev|+	0	0.0	1	0.000931640374288	1
chr10|FAM160B1:116596005|FAM160B1:116590610|rev|+	1	0.388368186742	0	0	1
chr1|NVL:224468824|NVL:224491559|rev|-	0	0.0	1	0.746467841784	1
chr2|CLASP1:122363276|CLASP1:122363756|dup|-	14	0.999992592767	9	0.999973453139	21
chr14|SMEK1:91947919|SMEK1:91957146|rev|-	4	0.954635305863	2	0.921731198574	5
chr1|SDE2:226175596|SDE2:226176089|dup|-	1	0.76550039613	0	0	1
chr15|ARIH1:72864506|ARIH1:72837160|rev|+	1	0.0612735110575	0	0	1
chr7|CACNA2D1:81689743|CACNA2D1:81746489|rev|-	2	0.853698081584	1	0.776093844754	3
chr2|HEATR5B:37247797|HEATR5B:37268435|rev|-	1	0.768616703317	0	0	1
chr3|TOPBP1:133335657|TOPBP1:133339191|rev|-	0	0.0	1	0.638992848404	1
chr14|NEK9:75583897|NEK9:75585638|rev|-	0	0.0	1	0.575956240977	1
chr7|ZNF12:6736969|ZNF12:6737442|rev|-	0	0.0	1	0.766723932357	1
chr6|MMS22L:97702432|MMS22L:97711324|rev|-	1	0.670730936901	0	0	1
chr14|MAP3K9:71215545|MAP3K9:71216798|rev|-	1	0.720804104219	1	0.757414620521	2
chr6|MDN1:90491117|MDN1:90497676|rev|-	1	0.737106660455	0	0	1
chr2|FANCL:58449076|FANCL:58457009|rev|-	2	0.804700523073	1	0.327163953988	2
chr10|ZEB1:31791437|ZEB1:31749965|rev|+	1	0.647869683583	2	0.912856159498	3
chr10|SEPHS1:13375816|SEPHS1:13387028|rev|-	1	0.76550039613	1	0.00581292550285	2
chr17|RARA:38487648|RARA:38487108|dup|+	1	0.66879959886	0	0	1
chr9|NCBP1:100425329|NCBP1:100416079|rev|+	0	0.0	1	0.614267130989	1
chr14|CHD8:21883732|CHD8:21897494|rev|-	0	0.0	2	0.923157077396	2
chr16|ADCY7:50328662|ADCY7:50321822|rev|+	0	0.0	1	0.776264685904	1
chr7|ANKIB1:91957214|ANKIB1:91948643|rev|+	1	0.746546400075	0	0	1
chr4|APBB2:41035252|APBB2:41145159|rev|-	1	0.727430808258	1	0.716437616445	1
chr12|ARID2:46287504|ARID2:46254583|rev|+	1	0.647869683583	1	0.579917784089	2
chr12|CAMKK2:121701608|CAMKK2:121708748|rev|-	1	0.675445931477	0	0	1
chr15|PIF1:65110144|PIF1:65111422|rev|-	2	0.869914522139	3	0.973416816567	5
chr12|ATP2B1:90003713|ATP2B1:90010816|rev|-	0	0.0	1	0.636861415944	1
chr5|LPCAT1:1477518|LPCAT1:1489973|rev|-	2	0.551618458345	0	0	2
chrX|ACOT9:23748643|ACOT9:23754133|rev|-	1	0.703519319153	1	0.766475062387	2
chr18|PPP4R1:9583114|PPP4R1:9595100|rev|-	4	0.963862290646	5	0.992560556673	9
chrX|GPKOW:48972079|GPKOW:48976167|rev|-	0	0.0	1	0.776670358986	1
chr1|ZMYM4:35881315|ZMYM4:35879572|rev|+	2	0.861464546375	1	0.772953389687	2
chr3|DCBLD2:98600383|DCBLD2:98600611|dup|-	0	0.0	2	0.918805757549	2
chr14|SEC23A:39543618|SEC23A:39561831|rev|-	2	0.878912287545	0	0	2
chr18|WDR7:54606624|WDR7:54547174|rev|+	1	0.701301492716	0	0	1
chr16|ACSF3:89199670|ACSF3:89169011|rev|+	0	0.0	1	0.734144400495	1
chr12|TNFRSF1A:6439763|TNFRSF1A:6442313|rev|-	0	0.0	1	0.575956240977	1
chr11|RRM1:4127453|RRM1:4127275|dup|+	1	0.00025380658168	0	0	1
chr1|EPS15:51926762|EPS15:51946986|rev|-	0	0.0	1	0.327163953988	1
chr5|SEC24A:134029623|SEC24A:134028291|rev|+	2	0.443794308762	0	0	2
chr2|NBEAL1:203933198|NBEAL1:203921149|rev|+	0	0.0	2	0.855849337866	2
chrX|TBL1X:9622362|TBL1X:9608312|rev|+	0	0.0	1	0.776670358986	1
chr13|VWA8:42439871|VWA8:42486304|rev|-	0	0.0	1	0.764052403135	1
chr1|PUM1:31437520|PUM1:31447649|rev|-	1	0.740496355648	2	0.918844068414	2
chr7|ARPC1B:98985884|ARPC1B:98985661|dup|+	1	0.733452061662	0	0	1
chr18|AFG3L2:12337339|AFG3L2:12340400|rev|-	1	0.680211590419	0	0	1
chr11|PPP2R1B:111622882|PPP2R1B:111624301|rev|-	2	0.792574427949	4	0.992109794101	6
chr8|ASPH:62563608|ASPH:62596747|rev|-	1	0.317967886425	0	0	1
chr22|RANGAP1:41645333|RANGAP1:41677086|rev|-	1	0.767089867694	0	0	1
chr7|EGFR:55225446|EGFR:55209978|rev|+	1	0.649990453658	0	0	1
chr5|APC:112103087|APC:112090569|rev|+	1	0.751753605741	0	0	1
chr19|PPP1R13L:45901262|PPP1R13L:45901597|rev|-	6	0.995686654887	5	0.993729879645	11
chr7|EIF3B:2406083|EIF3B:2404006|rev|+	2	0.0117401248647	3	0.974360292123	5
chr17|SPECC1:20163607|SPECC1:20130725|rev|+	0	0.0	1	0.776717162042	1
chr5|MYO10:16754936|MYO10:16769312|rev|-	1	0.729520745373	0	0	1
chr17|USP32:58257905|USP32:58263012|rev|-	1	0.251844291938	0	0	1
chr3|NPHP3-ACAD11:132400757|NPHP3:132411662|rev|-	1	0.67544453384	1	0.771615024406	2
chr17|SUZ12:30315516|SUZ12:30300164|rev|+	1	0.64059872957	0	0	1
chr10|R3HCC1L:99991444|R3HCC1L:99922639|rev|+	1	0.371034863166	0	0	1
chr9|FNBP1:132686122|FNBP1:132757237|rev|-	1	0.767043722564	1	0.749314270236	1
chr12|FBRSL1:133158852|FBRSL1:133148873|rev|+	2	0.509126645958	1	0.766723932357	3
chr9|SETX:135156853|SETX:135187243|rev|-	1	0.705628242302	0	0	1
chr7|DFNA5:24784180|DFNA5:24789412|rev|-	1	0.675445931477	1	0.766475062387	2
chr18|FAM210A:13671860|FAM210A:13682104|rev|-	1	0.633196823507	0	0	1
chr2|MAT2A:85770157|MAT2A:85769687|rev|+	2	0.572890353906	1	0.510644429045	2
chr15|MGA:42005694|MGA:41999925|rev|+	0	0.0	2	0.91341076204	2
chr4|LARP1B:129003460|LARP1B:128995614|rev|+	2	0.000961702193367	4	0.477117499826	5
chr2|PTPN4:120702816|PTPN4:120684173|rev|+	0	0.0	1	0.0747965499526	1
chr3|GTF2E1:120469847|GTF2E1:120469369|dup|+	5	0.987546786261	8	0.999920601045	13
chr1|NBPF10:145349735|NBPF10:145322123|rev|+	0	0.0	1	0.0113950723201	1
chr19|DNM2:10930765|DNM2:10916591|rev|+	1	0.0238731664163	0	0	1
chr1|UCHL5:192990226|UCHL5:192998787|rev|-	1	0.686690551813	0	0	1
chr15|RMDN3:41036244|RMDN3:41037457|rev|-	1	0.661980529509	2	0.886650887325	3
chr19|ADCK4:41211000|ADCK4:41211352|rev|-	2	0.814270405085	0	0	2
chr2|UGGT1:128861588|UGGT1:128855002|rev|+	3	0.966589241235	1	0.508512128934	4
chr3|FANCD2:10114665|FANCD2:10085512|rev|+	1	0.684600626388	0	0	1
chr20|SLCO4A1:61299262|SLCO4A1:61292415|rev|+	0	0.0	1	0.759881393185	1
chr7|MPP6:24720139|MPP6:24718749|rev|+	2	0.909177363481	1	0.0741622545378	3
chr10|USP54:75289437|USP54:75290593|rev|-	1	0.655000298205	1	0.776264685904	1
chr5|SMAD5:135499080|SMAD5:135483520|rev|+	2	0.205882435349	0	0	2
chr11|C11orf30:76255866|C11orf30:76224429|rev|+	0	0.0	1	0.776670358986	1
chr3|CCDC66:56628056|CCDC66:56626997|rev|+	10	0.999904100665	9	0.999574892695	17
chr2|FANCL:58425728|FANCL:58459247|rev|-	11	0.00147562085722	11	4.55018769388e-05	22
chr15|MORF4L1:79179691|MORF4L1:79178482|rev|+	1	0.737106660455	1	0.292466792485	1
chr3|SMARCC1:47712147|SMARCC1:47719801|rev|-	1	0.698944514607	1	0.673670149384	2
chr20|LAMA5:60920873|LAMA5:60922084|rev|-	0	0.0	2	0.620135695263	2
chr7|FBXL13:102665509|FBXL13:102669865|rev|-	1	0.716019057244	1	0.776670358986	2
chr11|NUP98:3752620|NUP98:3756554|rev|-	1	0.768616703317	2	0.918971462582	3
chr2|GMCL1:70088479|GMCL1:70074674|rev|+	0	0.0	1	0.771437636764	1
chr13|SACS:23939304|SACS:23942626|rev|-	0	0.0	1	0.774090275538	1
chr14|MNAT1:61285565|MNAT1:61262934|rev|+	1	0.774226254561	0	0	1
chr1|ATF6:161790951|ATF6:161771841|rev|+	1	0.66879959886	1	0.776264685904	2
chr1|TTC13:231079551|TTC13:231097049|rev|-	1	0.628650739744	0	0	1
chr4|WWC2:184210788|WWC2:184190123|rev|+	0	0.0	1	0.775745188518	1
chr15|DPP8:65743336|DPP8:65744440|rev|-	1	0.729520745373	0	0	1
chr3|ARL13B:93755598|ARL13B:93714717|rev|+	1	0.675445931477	0	0	1
chr5|PAPD4:78952824|PAPD4:78940945|rev|+	1	0.740496355648	0	0	1
chr16|ADCY9:4029116|ADCY9:4033441|rev|-	3	0.198658009518	3	0.975417708786	5
chr15|SEC11A:85223943|SEC11A:85234875|rev|-	9	0.998987050911	7	0.999797595784	16
chr18|PIGN:59821777|PIGN:59830889|rev|-	1	0.647869683583	0	0	1
chr6|ARID1B:157256710|ARID1B:157150360|rev|+	0	0.0	1	0.775745188518	1
chr18|ENOSF1:693881|ENOSF1:706578|rev|-	0	0.0	1	0.328903752249	1
chr9|TMEM245:111812849|TMEM245:111843223|rev|-	1	0.688169998285	0	0	1
chr8|KIAA0146:48511758|KIAA0146:48508372|rev|+	3	0.968097733646	0	0	3
chr6|AHI1:135611560|AHI1:135644462|rev|-	0	0.0	1	0.77422367694	1
chr6|SUPT3H:45289532|SUPT3H:45333038|rev|-	1	0.670730936901	0	0	1
chr13|FARP1:99064288|FARP1:99036983|rev|+	1	0.670730936901	0	0	1
chr14|SNX6:35055435|SNX6:35078948|rev|-	3	0.930036372246	0	0	3
chr3|PIK3CB:138452202|PIK3CB:138461623|rev|-	1	0.720804104219	0	0	1
chr1|EPS15:51860052|EPS15:51906104|rev|-	0	0.0	1	0.144786245437	1
chr15|PRC1:91527247|PRC1:91528055|rev|-	1	0.651870726462	1	0.585558717606	1
chr5|NSD1:176700785|NSD1:176694562|rev|+	0	0.0	1	0.774090275538	1
chr12|VEZT:95690034|VEZT:95688047|rev|+	2	0.838940823003	1	0.775591335864	2
chr20|ATP9A:50286535|ATP9A:50292747|rev|-	0	0.0	1	0.704785836791	1
chr1|DOCK7:62976247|DOCK7:63005563|rev|-	0	0.0	1	0.773382511244	1
chr7|CBLL1:107395936|CBLL1:107389324|rev|+	1	0.681907128733	0	0	1
chr14|SOS2:50611887|SOS2:50616948|rev|-	0	0.0	1	0.77245071864	1
chr6|AMD1:111210186|AMD1:111208707|rev|+	2	0.0838172321847	2	0.823137121472	4
chr13|NDFIP2:80113910|NDFIP2:80094944|rev|+	2	0.879717447088	3	0.939736762989	4
chr17|BRCA1:41247862|BRCA1:41276132|rev|-	1	0.729520745373	0	0	1
chr16|FUK:70497677|FUK:70497071|rev|+	4	0.951498822738	3	0.713987141543	6
chr3|USP13:179483636|USP13:179472519|rev|+	0	0.0	1	0.775021228096	1
chr7|PUS7:105121498|PUS7:105146503|rev|-	0	0.0	1	0.64740202124	1
chr17|ENGASE:77073946|ENGASE:77073511|rev|+	2	0.849682224475	10	0.99993403269	12
chr2|PSMD1:231951895|PSMD1:231941747|rev|+	0	0.0	1	0.77422367694	1
chr1|YY1AP1:155631097|GON4L:155747611|rev|-	1	0.0187701927622	0	0	1
chr3|SDHAP2:195399550|SDHAP2:195398002|rev|+	0	0.0	1	0.0311409166838	1
chr10|C10orf76:103766296|C10orf76:103773781|rev|-	1	0.647869683583	0	0	1
chr21|RUNX1:36206706|RUNX1:36259393|rev|-	1	0.352611265548	1	0.775745188518	1
chr17|NPEPPS:45689968|NPEPPS:45668082|rev|+	1	0.743636797313	0	0	1
chr5|AFF4:132262812|AFF4:132272885|rev|-	0	0.0	1	0.775745188518	1
chr2|ASAP2:9499018|ASAP2:9484660|rev|+	0	0.0	1	0.746467841784	1
chr2|OLA1:175094035|OLA1:175111543|rev|-	0	0.0	1	0.776264685904	1
chr10|DOCK1:128926028|DOCK1:128859931|rev|+	0	0.0	1	0.149583740172	1
chr10|BMPR1A:88677083|BMPR1A:88598621|rev|+	0	0.0	1	0.743500828264	1
chr2|ANKRD36BP2:89104394|ANKRD36BP2:89100615|rev|+	3	0.432248081732	3	0.785116984455	6
chr7|NCAPG2:158436980|NCAPG2:158439255|rev|-	8	0.99272427599	3	0.938942550483	11
chrX|STAG2:123159768|STAG2:123155216|rev|+	0	0.0	1	0.774090275538	1
chr19|EPN1:56204403|EPN1:56196761|rev|+	1	0.725305510843	0	0	1
chr19|ZSWIM4:13920034|ZSWIM4:13919649|rev|+	1	0.743636797313	0	0	1
chr2|SPATS2L:201284219|SPATS2L:201281101|rev|+	1	0.03149437361	0	0	1
chr16|PAPD5:50259196|PAPD5:50245233|rev|+	0	0.0	1	0.62163024807	1
chr12|LOC642846:9459910|LOC642846:9458610|rev|+	1	0.0018560320428	0	0	1
chr3|ATP11B:182547540|ATP11B:182538047|rev|+	1	0.661980529509	0	0	1
chr5|PWWP2A:159507657|PWWP2A:159521072|rev|-	1	0.756278772875	0	0	1
chr3|ATR:142268320|ATR:142279296|rev|-	0	0.0	1	0.775591335864	1
chr11|UVRAG:75599947|UVRAG:75562927|rev|+	1	0.746546400075	1	0.773382511244	2
chr15|POLG:89868680|POLG:89877144|rev|-	2	0.788051204517	1	0.734144400495	2
chr1|POLR3C:145594038|POLR3C:145595220|rev|-	2	0.879122908573	3	0.976265885758	4
chr13|ARHGEF7:111920017|ARHGEF7:111870025|rev|+	0	0.0	1	0.762221178333	1
chr20|ATP9A:50290691|ATP9A:50307358|rev|-	5	0.736200296761	1	0.764052403135	6
chr8|MYBL1:67504674|MYBL1:67514758|rev|-	1	0.632205687656	0	0	1
chr2|ANTXR1:69351775|ANTXR1:69329973|rev|+	0	0.0	1	0.770351550406	1
chr19|NCLN:3207249|NCLN:3205936|rev|+	1	0.0270019691272	0	0	1
chr14|POLE2:50131343|POLE2:50141145|rev|-	1	0.387769823022	0	0	1
chr1|CEP170:243332929|CEP170:243349724|rev|-	0	0.0	1	0.775021228096	1
chr11|SART1:65744237|SART1:65744126|dup|+	1	0.705615365201	1	0.770082541991	1
chr6|CNKSR3:154762425|CNKSR3:154771392|rev|-	2	0.849680302203	3	0.970391612368	5
chr19|CRLF1:18707431|CRLF1:18707859|rev|-	1	0.770088011313	1	0.765410408381	2
chr3|SETD5:9506356|SETD5:9495422|rev|+	2	0.869914522139	1	0.771615024406	2
chr8|ZC3H3:144547886|ZC3H3:144557755|rev|-	1	0.774226254561	0	0	1
chr7|PUS7:105146401|PUS7:105146720|rev|-	0	0.0	1	0.571929694708	1
chr9|ASS1:133346902|ASS1:133339497|rev|+	1	0.0167347122756	1	0.0284643245657	2
chr4|ARAP2:36230203|ARAP2:36231267|dup|-	2	0.823628799141	2	0.907120040004	4
chr5|ANXA6:150507741|ANXA6:150519008|rev|-	1	0.71095709249	0	0	1
chr1|SMYD3:246021797|SMYD3:246093239|rev|-	5	0.967038833149	8	0.999730856611	11
chr10|ANXA11:81918855|ANXA11:81925953|rev|-	1	0.725305510843	0	0	1
chr11|C11orf30:76183884|C11orf30:76162901|rev|+	1	0.647869683583	0	0	1
chr6|SNX3:108535701|SNX3:108544249|rev|-	1	0.733452061662	1	0.605027430277	1
chr12|ARF3:49333437|ARF3:49334971|rev|-	3	0.932812366098	3	0.975063171435	5
chr12|ZFC3H1:72036215|ZFC3H1:72038098|rev|-	1	0.729520745373	0	0	1
chr7|BRAF:140476711|BRAF:140482957|rev|-	1	0.751752409789	0	0	1
chr1|FGGY:59812070|FGGY:59805629|rev|+	2	0.310849889584	2	0.710895096428	3
chr1|GNB1:1737913|GNB1:1749314|rev|-	0	0.0	1	0.776093844754	1
chr3|ZNF717:75790426|ZNF717:75790887|rev|-	2	0.00139172933047	0	0	2
chr12|ACAD10:112150461|ACAD10:112143541|rev|+	1	0.740496355648	0	0	1
chr17|PLEKHM1:43552465|PLEKHM1:43555513|rev|-	0	0.0	1	0.000955743801211	1
chr2|CCDC138:109429383|CCDC138:109408130|rev|+	0	0.0	1	0.77422367694	1
chr15|HERC2:28505922|HERC2:28508315|rev|-	3	0.906452498444	1	0.776585691633	4
chr9|FOCAD:20720533|FOCAD:20715320|rev|+	0	0.0	1	0.771615024406	1
chr10|SCD:102114389|SCD:102114183|dup|+	1	0.409750152129	1	0.754831058104	2
chr9|ZNF367:99154679|ZNF367:99160596|rev|-	1	0.756278772875	1	0.776717162042	2
chr8|FNTA:42932507|FNTA:42914234|rev|+	1	0.733450835219	0	0	1
chr9|DAPK1:90315152|DAPK1:90313570|rev|+	0	0.0	1	0.703670607741	1
chr18|SMCHD1:2729407|SMCHD1:2718155|rev|+	0	0.0	1	0.776585691633	1
chr5|SRFBP1:121330365|SRFBP1:121309890|rev|+	0	0.0	1	0.771437636764	1
chr9|GNE:36246027|GNE:36246479|dup|-	1	0.740496355648	3	0.96911884048	3
chr8|ASPH:62550505|ASPH:62566219|rev|-	2	0.872449793465	0	0	2
chr12|ANO2:5744317|ANO2:5756967|rev|-	1	0.320550296852	0	0	1
chr2|TTC27:32865477|TTC27:32858942|rev|+	0	0.0	1	0.775745188518	1
chr2|STK39:168931491|STK39:168931741|rev|-	1	0.74924516981	0	0	1
chr8|EIF3E:109226835|EIF3E:109241424|rev|-	1	0.686690551813	2	0.890345836915	3
chr1|CROCC:17273486|CROCC:17273255|dup|+	1	0.758332080832	0	0	1
chr10|NT5C2:104865462|NT5C2:104934739|rev|-	0	0.0	1	0.776717162042	1
chr11|MED17:93527201|MED17:93526893|rev|+	1	0.716019057244	2	0.77259558954	2
chr18|PIGN:59806215|PIGN:59815571|rev|-	1	0.00347653813819	1	0.177451731581	1
chr9|CDK5RAP2:123249571|CDK5RAP2:123253755|rev|-	0	0.0	2	0.91844420466	2
chr14|KIAA0317:75158743|KIAA0317:75159031|dup|-	0	0.0	1	0.771437636764	1
chr21|BACH1:30702014|BACH1:30693541|rev|+	15	0.999997465266	12	0.999994481616	27
chr17|SSH2:28011580|SSH2:28022541|rev|-	1	0.701301492716	0	0	1
chr1|GABPB2:151079698|GABPB2:151062881|rev|+	1	0.61922509676	0	0	1
chr5|VDAC1:133326545|VDAC1:133328709|rev|-	3	0.953822353216	5	0.997976217338	7
chr14|ATG2B:96775789|ATG2B:96779772|rev|-	0	0.0	1	0.579917784089	1
chr6|RRP36:42993879|RRP36:42992722|rev|+	0	0.0	1	0.772953389687	1
chr5|MARCH6:10426634|MARCH6:10417381|rev|+	0	0.0	1	0.764422953558	1
chr11|SLC43A3:57188444|SLC43A3:57193825|rev|-	2	0.776431927637	0	0	2
chr10|MTG1:135213123|MTG1:135211938|rev|+	0	0.0	1	0.771437636764	1
chr4|TMEM165:56290810|TMEM165:56283238|rev|+	1	0.76550039613	0	0	1
chr7|SLC25A13:95814238|SLC25A13:95838289|rev|-	0	0.0	1	0.740454574474	1
chr1|CD58:117086932|CD58:117087226|dup|-	0	0.0	1	0.770351550406	1
chr10|ASCC1:73887839|ASCC1:73892939|rev|-	2	0.849890824777	0	0	2
chr19|ABHD8:17411664|ABHD8:17412433|dup|-	1	0.625672779577	0	0	1
chr1|UBR4:19510304|UBR4:19511780|rev|-	2	0.854170137307	0	0	2
chr16|NAE1:66850483|NAE1:66857503|rev|-	1	0.703519319153	0	0	1
chr16|TFAP4:4311779|TFAP4:4312702|rev|-	4	0.977947641719	3	0.970479292728	6
chr15|UBR1:43242459|UBR1:43258484|rev|-	3	0.719929320834	0	0	3
chr15|INO80:41361767|INO80:41364256|rev|-	1	0.371034863166	0	0	1
chr21|USP25:17214859|USP25:17196357|rev|+	1	0.700044859275	0	0	1
chr2|RNF149:101898320|RNF149:101902639|rev|-	3	0.926627551097	0	0	3
chr14|BAZ1A:35295218|BAZ1A:35331528|rev|-	0	0.0	1	0.773382511244	1
chr4|NEK1:170506499|NEK1:170511960|rev|-	0	0.0	1	0.77422367694	1
chr17|TVP23B:18707579|TVP23B:18694208|rev|+	0	0.0	1	0.485843460159	1
chr2|THADA:43725971|THADA:43755127|rev|-	1	0.743636797313	1	0.698579544168	1
chr2|USP37:219410943|USP37:219423400|rev|-	1	0.733452061662	0	0	1
chr9|CIZ1:130941351|CIZ1:130953141|rev|-	0	0.0	1	0.775021228096	1
chr7|UBE2H:129497350|UBE2H:129520811|rev|-	1	0.264244086798	2	0.58372380352	2
chr14|PCNX:71435827|PCNX:71413631|rev|+	0	0.0	2	0.134366899994	2
chr1|FOXJ3:42776720|FOXJ3:42789498|rev|-	2	0.817986265069	0	0	2
chr12|TMTC3:88570096|TMTC3:88542064|rev|+	3	0.941300280787	0	0	3
chr7|FAM185A:102401858|FAM185A:102398300|rev|+	9	0.999889765043	11	0.999988673456	19
chr7|DGKI:137339477|DGKI:137374748|rev|-	1	0.264246129937	0	0	1
chrX|SSR4:153063591|SSR4:153061888|rev|+	0	0.0	2	0.884981716313	2
chr8|PTK2:141799572|PTK2:141874498|rev|-	0	0.0	1	0.770351550406	1
chr9|RAD23B:110074018|RAD23B:110068659|rev|+	1	0.0254255694006	0	0	1
chr6|CCHCR1:31124507|CCHCR1:31124721|dup|-	0	0.0	1	0.438668029509	1
chr9|CDC14B:99304107|CDC14B:99327765|rev|-	1	0.740496355648	0	0	1
chr5|ZNF131:43162033|ZNF131:43122140|rev|+	2	0.844874447852	1	0.771437636764	3
chr14|MTHFD1:64886643|MTHFD1:64884605|rev|+	1	0.64059872957	1	0.771437636764	1
chr7|HEATR2:803611|HEATR2:794225|rev|+	1	0.754091798039	1	0.774090275538	2
chr19|ARMC6:19154883|ARMC6:19153519|rev|+	1	0.668808400034	0	0	1
chr1|KCTD3:215752480|KCTD3:215749243|rev|+	2	0.554702519498	2	0.590222808172	4
chr10|CCDC7:32780925|CCDC7:32740519|rev|+	0	0.0	1	0.775591335864	1
chr17|TUBD1:57943969|TUBD1:57955695|rev|-	0	0.0	2	0.897918041727	2
chr1|RPAP2:92789932|RPAP2:92786155|rev|+	1	0.700044859275	0	0	1
chr6|TAB2:149700654|TAB2:149691044|rev|+	0	0.0	2	0.920749454156	2
chr8|VPS13B:100287482|VPS13B:100127927|rev|+	1	0.647869683583	0	0	1
chr12|NAA25:112506683|NAA25:112512568|rev|-	1	0.705628242302	0	0	1
chr12|ATP2B1:90013775|ATP2B1:90015568|rev|-	0	0.0	1	0.767988686333	1
chr11|EXT2:44151688|EXT2:44129232|rev|+	0	0.0	1	0.0684293879607	1
chr19|ZNF420:37582023|ZNF420:37579940|rev|+	2	0.826308629369	2	0.844085427561	3
chr3|MFI2:196742235|MFI2:196743240|rev|-	0	0.0	1	0.746467841784	1
chr20|MYBL2:42328684|MYBL2:42315491|rev|+	0	0.0	1	0.776458069918	1
chr13|DLEU2:50571209|DLEU2:50618904|rev|-	0	0.0	1	0.766475062387	1
chr5|TCERG1:145851139|TCERG1:145834618|rev|+	0	0.0	1	0.77422367694	1
chr6|LRRC16A:25606501|LRRC16A:25605039|rev|+	2	0.814270405085	0	0	2
chr6|EYA4:133703579|EYA4:133595853|rev|+	1	0.675445931477	1	0.673670149384	1
chr2|TANC1:160055564|TANC1:160050767|rev|+	1	0.69422067348	1	0.77422367694	2
chr3|FANCD2:10127606|FANCD2:10107077|rev|+	1	0.746546400075	0	0	1
chr9|FUBP3:133507665|FUBP3:133506943|rev|+	0	0.0	1	0.775745188518	1
chr1|LYST:235993525|LYST:235996967|rev|-	1	0.775529254549	0	0	1
chr20|RBL1:35693826|RBL1:35696589|rev|-	0	0.0	1	0.770082541991	1
chr4|FIP1L1:54256040|FIP1L1:54249939|rev|+	3	0.305432623999	6	0.956338455391	6
chr1|CCT3:156294762|CCT3:156303434|rev|-	0	0.0	1	0.775021228096	1
chr9|AGTPBP1:88200377|AGTPBP1:88248289|rev|-	3	0.921824609195	5	0.990242951858	7
